"condition_id","mission","algorithm","top_k_level","top_k_rate","top_k_cells","trial_id","run_generation","device_id","build_id","journaled_at","scenario_file","scenario_sha256","trial_status","total_team_steps","max_steps_any_robot","events_processed","allocator_call_count","timed_allocator_call_count","calls_with_filter","candidate_filter_invocation_count","call_class_counts","allocator_time_total_us","allocator_time_mean_us","allocator_time_median_us","allocator_time_p95_us","allocator_time_max_us","candidate_filter_time_total_us","candidate_filter_time_mean_us","candidate_filter_time_median_us","candidate_filter_time_p95_us","candidate_filter_time_max_us","allocator_exclusive_time_total_us","allocator_exclusive_time_mean_us","allocator_exclusive_time_median_us","allocator_exclusive_time_p95_us","allocator_exclusive_time_max_us","campaign_id","campaign_manifest_schema","campaign_manifest_sha256","implementation_id","campaign_build_id","build_manifest_sha256","allocator_source_bundle_sha256","deployed_module_set_sha256","host_source_sha256","simulator_source_sha256","analysis_valid","invalidation_reason","historical_system_csv","historical_system_sha256"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","127","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785326514.4106805","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","148","37","310","146","146","4","4","cached_or_maintenance:138;partial_bundle_refill:8","22872051.0","156657.88356164383","19285.5","19833.0","5047785.0","1932102.0","13233.575342465754","0.0","0.0","483590.0","20939949.0","143424.30821917808","19285.5","19833.0","4564780.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","132","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785328455.8468242","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","193","49","443","176","176","58","58","cached_or_maintenance:114;partial_bundle_refill:62","296925308.0","1687075.6136363635","19229.5","5394602.0","5531136.0","27333341.0","155303.07386363635","0.0","481726.0","497786.0","269591967.0","1531772.5397727273","19229.5","4912876.0","5033532.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","164","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785329528.8686278","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","114","29","245","111","111","26","26","cached_or_maintenance:81;partial_bundle_refill:30","156928618.0","1413771.3333333333","19358.0","6082734.0","6131252.0","12947744.0","116646.34234234234","0.0","498214.0","512738.0","143980874.0","1297124.990990991","19358.0","5571384.0","5621662.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","166","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785332103.370173","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","132","35","330","127","127","103","103","cached_or_maintenance:20;candidate_filter_only:1;partial_bundle_refill:106","662772097.0","5218677.9291338585","6340563.0","7095609.0","7192029.0","50442583.0","397185.6929133858","485910.0","519775.0","561321.0","612329514.0","4821492.2362204725","5848592.0","6574558.0","6649279.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","178","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785332487.8243282","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","49","13","109","46","46","8","8","cached_or_maintenance:34;partial_bundle_refill:12","55364541.0","1203576.9782608696","19135.0","6825826.0","6877283.0","4076363.0","88616.58695652174","0.0","512479.0","538337.0","51288178.0","1114960.391304348","19135.0","6324349.0","6364162.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","216","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785333367.8539672","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","72","18","169","57","57","37","37","cached_or_maintenance:16;partial_bundle_refill:41","253942028.0","4455123.298245614","6699824.0","7200409.0","7265765.0","18600171.0","326318.7894736842","491872.0","532156.0","562358.0","235341857.0","4128804.50877193","6207952.0","6668253.0","6703407.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","226","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785338390.7205997","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","268","68","653","214","214","186","186","cached_or_maintenance:24;partial_bundle_refill:190","1060043269.0","4953473.219626168","5437063.5","6796943.0","7070183.0","87774758.0","410162.4205607477","466897.0","500660.0","539717.0","972268511.0","4543310.79906542","4982405.0","6299310.0","6554589.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","233","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785339442.3329546","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","65","17","157","56","56","47","47","cached_or_maintenance:5;partial_bundle_refill:51","336687877.0","6012283.517857143","7109495.5","7423435.0","7428727.0","24126628.0","430832.64285714284","506669.5","553469.0","564915.0","312561249.0","5581450.875","6603379.5","6890410.0","6899445.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","274","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785341093.9072027","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","139","35","318","132","132","54","54","cached_or_maintenance:74;partial_bundle_refill:58","320649096.0","2429159.8181818184","19403.0","6157301.0","6235633.0","26663927.0","201999.44696969696","0.0","497953.0","512702.0","293985169.0","2227160.371212121","19403.0","5660894.0","5725178.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","313","2","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785346127.898738","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","149","38","347","134","134","68","68","cached_or_maintenance:62;partial_bundle_refill:72","417496209.0","3115643.350746269","5744491.0","6488206.0","6609871.0","33598648.0","250736.1791044776","484081.5","503597.0","517036.0","383897561.0","2864907.1716417912","5259273.5","5989805.0","6098920.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","358","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785348076.2126641","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","174","44","392","168","168","58","58","cached_or_maintenance:106;partial_bundle_refill:62","315590110.0","1878512.5595238095","19589.5","5716821.0","5867542.0","27844211.0","165739.35119047618","0.0","490008.0","502819.0","287745899.0","1712773.2083333333","19589.5","5226040.0","5366079.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","371","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785349524.6619322","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","116","30","277","103","103","54","54","cached_or_maintenance:45;partial_bundle_refill:58","352346461.0","3420839.427184466","6163497.0","6804076.0","6859104.0","26906179.0","261225.03883495147","487845.0","509033.0","534769.0","325440282.0","3159614.3883495145","5675652.0","6302008.0","6346910.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","388","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785351890.0920796","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","242","61","532","231","231","62","62","cached_or_maintenance:165;partial_bundle_refill:66","258721791.0","1120007.7532467532","19670.0","4428867.0","4621507.0","26924703.0","116557.15584415584","0.0","448916.0","467230.0","231797088.0","1003450.5974025974","19670.0","3979951.0","4154414.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","398","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785352245.3387432","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","37","10","86","28","28","16","16","cached_or_maintenance:8;partial_bundle_refill:20","118307677.0","4225274.178571428","7258792.0","7530783.0","7544349.0","8337760.0","297777.14285714284","502840.5","566201.0","566325.0","109969917.0","3927497.035714286","6755980.0","6968423.0","6978024.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
"bayesian_acbba_topk_100_k361","bayesian","ACBBA","100%","1.0","361","424","1","e4621cb30b16392f","micropython_1_24_o0_2539f0c4fe4d","1785354425.5044322","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\simulator\scenarios\final_trial_500.csv","9139f6a4fa259016f0e650489d605333758491b62151a742e406cc17dd5df085","completed","109","28","269","104","104","88","88","cached_or_maintenance:12;candidate_filter_only:2;partial_bundle_refill:90","603737937.0","5805172.471153846","6859628.0","7418855.0","7498634.0","44120695.0","424237.45192307694","496009.0","526263.0","548291.0","559617242.0","5380935.019230769","6356685.0","6881846.0","6972641.0","pololu_native_persistent_v8","2","e777f7ae8944d7a130951714be14106d5782ffa9cff0129d3091bb3c8ec67166","pololu_native_persistent_hil_v2","micropython_1_24_o0_2539f0c4fe4d","7684d516952e0656d0881c747cd9632348836a2864f8ea1052c9071dd05e09eb","2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268","ec22e9364753a0d5d0801fcda6681caf53fea1e55820ca6a151aada4c19cf4ee","b1c51cb7bdb531f461f8bb8832fef6ab74619bffe0fef7294b38d72c241fd19a","c083045f59564893f24b408a2f18f2a9d3df1dab845750d51b4c4d27446a17c8","True","","C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\bayesian_clue_search\primary_topk_campaign\combined\acbba_topk_100\system_performance.csv","2131ae23deaaf71c5d8d2e2c8b8d09121ec51a4bfea17f507011e99d820f3f38"
