trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
48,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,15,"(11,13);(1,17);(4,18);(6,13)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(10,7);02:(11,12);03:(8,15)",00:0;01:0;02:0;03:0,03,completed
49,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,16,"(8,11);(11,14);(0,7);(5,15)",01,0,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,4);01:(10,7);02:(5,16);03:(3,17)",00:0;01:1;02:1;03:0,02,completed
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,18,"(10,9);(15,5);(18,15);(0,6)",01,0,6,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,16);01:(3,18);02:(5,17);03:(7,16)",00:1;01:2;02:2;03:1,01,completed
51,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,15,"(3,4);(14,12);(5,17);(6,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,7);02:(11,12);03:(8,15)",00:0;01:0;02:0;03:0,03,completed
52,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,7,"(12,9);(5,16);(13,7);(10,5)",01,13,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(17,3);02:(17,7);03:(18,10)",00:1;01:2;02:1;03:0,02,completed
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,2,"(6,1);(16,16);(6,0);(1,8)",00,6,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,2);01:(6,3);02:(7,8);03:(7,14)",00:2;01:0;02:0;03:0,00,completed
54,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,9,"(17,9);(15,15);(10,2);(12,7)",01,12,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(13,6);02:(13,9);03:(11,14)",00:0;01:1;02:0;03:0,02,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,16,"(12,7);(8,11);(11,7);(10,17)",01,11,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,11);01:(12,17);02:(9,13);03:(10,16)",00:1;01:2;02:1;03:0,03,completed
56,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,18,"(16,2);(4,9);(16,18);(15,18)",01,4,9,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,3);01:(17,14);02:(5,18);03:(16,14)",00:0;01:2;02:0;03:0,02,completed
57,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,3,"(15,0);(9,2);(9,11);(1,0)",00,1,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,3);01:(8,0);02:(9,2);03:(3,10)",00:1;01:1;02:1;03:0,00,completed
58,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,3,"(15,8);(12,2);(7,4);(16,2)",01,15,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(14,8);02:(14,12);03:(17,16)",00:0;01:1;02:0;03:0,00,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,3,"(4,1);(14,3);(12,8);(9,4)",01,12,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,3);01:(17,7);02:(7,10);03:(18,9)",00:0;01:1;02:0;03:0,00,completed
60,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,2,"(17,10);(10,10);(7,3);(8,10)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(12,9);02:(14,14);03:(13,17)",00:0;01:0;02:0;03:0,00,completed
61,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,"(8,6);(11,11);(10,9);(11,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(9,9);02:(10,14);03:(8,17)",00:0;01:0;02:0;03:0,01,completed
62,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,16,"(2,16);(11,6);(8,14);(4,16)",03,4,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(0,9);02:(1,16);03:(3,17)",00:0;01:0;02:0;03:1,02,completed
63,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,11,"(6,13);(5,5);(15,10);(13,14)",02,6,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,5);01:(6,11);02:(6,14);03:(7,15)",00:0;01:0;02:1;03:0,01,completed
64,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,9,"(10,5);(16,5);(7,5);(11,2)",00,11,2,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,11);01:(0,5);02:(13,9);03:(17,8)",00:3;01:1;02:1;03:0,02,completed
65,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,5,"(1,10);(13,8);(9,4);(2,6)",01,13,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(8,4);02:(7,5);03:(6,11)",00:0;01:2;02:0;03:0,02,completed
66,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,8,"(17,0);(10,0);(18,17);(3,18)",00,10,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,10);01:(11,11);02:(15,6);03:(13,8)",00:1;01:0;02:0;03:0,03,completed
67,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,16,"(8,10);(14,18);(12,7);(18,9)",01,12,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,7);01:(18,1);02:(13,16);03:(18,16)",00:0;01:1;02:1;03:1,02,completed
68,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,12,"(3,11);(0,0);(13,0);(3,15)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,11);01:(17,12);02:(15,8);03:(17,15)",00:1;01:0;02:0;03:2,01,completed
69,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,18,"(15,15);(16,16);(17,3);(12,0)",00,12,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(8,17);02:(18,15);03:(9,17)",00:3;01:0;02:2;03:0,00,completed
70,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,"(1,2);(15,3);(3,2);(4,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,1);01:(3,8);02:(1,13);03:(5,16)",00:0;01:0;02:0;03:0,00,completed
71,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,18,"(1,17);(2,13);(3,14);(1,7)",01,1,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,11);01:(3,18);02:(1,18);03:(7,12)",00:0;01:1;02:4;03:0,02,completed
72,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,3,"(3,3);(8,4);(2,1);(0,8)",00,2,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,3);01:(3,9);02:(0,7);03:(1,8)",00:3;01:0;02:0;03:1,00,completed
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,11,"(2,17);(14,8);(9,18);(6,18)",01,14,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,5);01:(16,9);02:(17,11);03:(12,12)",00:0;01:1;02:0;03:0,02,completed
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,0,"(10,2);(12,2);(16,0);(10,1)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(7,7);02:(9,12);03:(5,15)",00:0;01:0;02:0;03:0,00,completed
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,10,"(15,9);(10,7);(14,6);(7,16)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,5);01:(10,7);02:(9,7);03:(10,10)",00:0;01:1;02:0;03:0,03,completed
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,4,"(18,2);(10,15);(14,12);(5,2)",03,10,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,4);01:(1,13);02:(18,6);03:(16,5)",00:0;01:0;02:1;03:1,00,completed
77,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,0,"(5,8);(1,1);(17,9);(15,13)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,6);02:(0,12);03:(0,18)",00:0;01:0;02:0;03:0,00,completed
78,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,17,"(13,16);(7,5);(12,16);(9,5)",03,13,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,4);01:(12,12);02:(10,17);03:(12,17)",00:0;01:0;02:0;03:2,03,completed
79,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,13,"(14,18);(13,11);(15,14);(9,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(17,8);02:(15,13);03:(18,15)",00:0;01:0;02:0;03:0,02,completed
80,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,8,"(18,12);(3,15);(10,6);(5,1)",03,3,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(9,3);02:(13,8);03:(7,3)",00:1;01:0;02:0;03:1,02,completed
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,17,"(2,16);(12,10);(17,13);(15,5)",02,17,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,16);01:(3,3);02:(3,15);03:(4,17)",00:2;01:0;02:1;03:1,03,completed
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,8,"(14,16);(7,15);(1,6);(2,3)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,9);01:(3,9);02:(12,12);03:(0,8)",00:0;01:0;02:0;03:1,03,completed
83,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,3,"(18,7);(0,1);(3,1);(10,1)",01,18,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,3);01:(11,5);02:(10,7);03:(13,10)",00:0;01:1;02:0;03:0,00,completed
84,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,15,"(17,13);(11,15);(14,14);(18,18)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(8,11);02:(18,16);03:(6,12)",00:1;01:0;02:1;03:1,00,completed
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,11,"(6,12);(9,13);(9,11);(10,17)",02,6,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,4);01:(5,11);02:(7,13);03:(5,13)",00:0;01:0;02:1;03:0,01,completed
86,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,1,"(11,14);(0,6);(5,3);(0,0)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(0,6);02:(0,12);03:(0,18)",00:1;01:1;02:0;03:0,00,completed
87,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,10,"(4,15);(4,12);(0,7);(13,9)",01,0,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,2);01:(2,5);02:(4,6);03:(4,10)",00:0;01:1;02:0;03:0,03,completed
88,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,1,"(10,5);(6,4);(9,0);(5,0)",00,5,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,1);01:(4,2);02:(5,7);03:(6,14)",00:1;01:0;02:0;03:0,00,completed
89,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,2,"(7,0);(3,3);(7,1);(4,15)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,2);01:(7,6);02:(2,6);03:(4,18)",00:2;01:0;02:0;03:1,00,completed
90,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,8,"(10,3);(3,9);(2,7);(4,17)",01,2,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,4);01:(3,8);02:(2,9);03:(0,11)",00:0;01:1;02:1;03:0,01,completed
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,12,"(2,14);(3,8);(4,12);(17,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,7);02:(2,12);03:(0,17)",00:0;01:0;02:0;03:0,02,completed
92,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,9,"(12,0);(6,12);(9,6);(0,12)",02,0,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,3);01:(9,7);02:(7,4);03:(11,9)",00:1;01:0;02:1;03:0,03,completed
93,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,1,"(8,5);(4,4);(1,10);(13,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(2,8);02:(1,13);03:(4,16)",00:0;01:0;02:0;03:0,00,completed
94,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,14,"(11,0);(2,18);(13,6);(8,10)",00,11,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,10);01:(3,2);02:(8,18);03:(4,14)",00:2;01:0;02:1;03:0,03,completed
95,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,4,"(8,14);(4,2);(0,1);(1,11)",00,0,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,4);01:(1,0);02:(2,5);03:(2,9)",00:1;01:1;02:0;03:0,00,completed
96,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,14,"(2,10);(7,18);(11,14);(4,0)",00,4,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,15);01:(8,17);02:(12,14);03:(9,16)",00:2;01:0;02:1;03:1,02,completed
