trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events
44,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,116,0,120,0,0,0,0,233,697,0,117,116,233,0,0,0,0.0,1.9416666666666667,0.0,0.0,0.0,0.0,collision_intent:116;state:116;target:1,29,59,0.0,completed,,,
45,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,190,139,51,192,2,0,0,0,507,1518,0,191,316,393,114,229,114,0.0,2.640625,4.490196078431373,0.6,2.235294117647059,0.59375,clue:12;collision_intent:190;hipc_entry:114;state:190;target:1,48,137,0.0078125,completed,,,
46,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,213,31,182,197,20,0,0,0,773,2317,0,214,559,443,330,710,330,0.0,3.9238578680203045,3.901098901098901,1.5492957746478873,1.8131868131868132,1.6751269035532994,clue:16;collision_intent:213;hipc_entry:330;state:213;target:1,54,212,0.04187817258883242,completed,,,
47,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,404,31,373,338,70,0,6,6,1476,4425,0,412,1064,832,644,1414,644,0.0,4.366863905325443,3.7908847184986594,1.5940594059405941,1.7265415549597856,1.9053254437869822,clue:16;collision_intent:411;hipc_entry:644;state:404;target:1,102,408,0.03254437869822491,completed,,,
48,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,263,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,,,
49,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,4,168,156,20,2,3,3,699,2094,0,178,521,362,337,691,337,0.0,4.480769230769231,4.113095238095238,1.9593023255813953,2.005952380952381,2.16025641025641,clue:12;collision_intent:177;hipc_clear_bundle:2;hipc_entry:335;state:172;target:1,44,182,0.02564102564102555,completed,,,
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,400,0,400,354,50,3,1,1,1664,4988,0,402,1262,818,846,1664,846,0.0,4.700564971751413,4.16,2.115,2.115,2.389830508474576,clue:16;collision_intent:401;hipc_clear_bundle:5;hipc_entry:841;state:400;target:1,101,436,0.029661016949152463,completed,,,
51,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,43,43,0,47,0,0,0,0,88,261,0,45,43,88,0,0,0,0.0,1.872340425531915,0.0,0.0,0.0,0.0,collision_intent:44;state:43;target:1,11,23,0.015957446808510634,completed,,,
52,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,55,79,134,4,0,0,0,429,1284,0,136,293,282,147,319,147,0.0,3.201492537313433,4.037974683544304,1.0970149253731343,1.860759493670886,1.0970149253731343,clue:12;collision_intent:135;hipc_entry:147;state:134;target:1,34,116,0.026119402985074647,completed,,,
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,22,22,47,1,0,0,0,128,382,0,45,83,97,31,83,31,0.0,2.723404255319149,3.772727272727273,0.7045454545454546,1.4090909090909092,0.6595744680851063,clue:8;collision_intent:44;hipc_entry:31;state:44;target:1,11,37,0.015957446808510634,completed,,,
54,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,62,51,11,65,1,0,0,0,145,432,0,63,82,129,16,43,16,0.0,2.230769230769231,3.909090909090909,0.25806451612903225,1.4545454545454546,0.24615384615384617,clue:4;collision_intent:62;hipc_entry:16;state:62;target:1,16,37,0.026923076923076827,completed,,,
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,183,47,136,179,8,0,1,1,633,1896,0,185,448,380,253,538,253,0.0,3.536312849162011,3.9558823529411766,1.3825136612021858,1.8602941176470589,1.4134078212290502,clue:12;collision_intent:184;hipc_entry:253;state:183;target:1,46,178,0.009776536312849249,completed,,,
56,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,414,171,243,336,82,2,4,3,1301,3899,0,419,882,841,460,958,460,0.0,3.8720238095238093,3.94238683127572,1.1111111111111112,1.8930041152263375,1.369047619047619,clue:8;collision_intent:418;hipc_clear_bundle:2;hipc_entry:458;state:414;target:1,104,349,0.05654761904761907,completed,,,
57,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,135,1,134,126,13,5,0,0,526,1576,0,136,390,279,247,521,247,0.0,4.174603174603175,3.888059701492537,1.8296296296296297,1.8432835820895523,1.9603174603174602,clue:8;collision_intent:135;hipc_clear_bundle:1;hipc_entry:246;state:135;target:1,35,148,0.01984126984126977,completed,,,
58,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,98,1,0,0,0,207,618,0,96,111,195,12,27,12,0.0,2.1122448979591835,5.4,0.12631578947368421,2.4,0.12244897959183673,clue:4;collision_intent:95;hipc_entry:12;state:95;target:1,24,53,0.010204081632652962,completed,,,
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,161,104,57,156,9,0,1,1,429,1284,0,163,266,328,101,221,101,0.0,2.75,3.8771929824561404,0.6273291925465838,1.7719298245614035,0.6474358974358975,clue:4;collision_intent:162;hipc_entry:101;state:161;target:1,41,113,0.019230769230769162,completed,,,
60,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,207,0,211,0,0,0,0,415,1243,0,208,207,415,0,0,0,0.0,1.966824644549763,0.0,0.0,0.0,0.0,collision_intent:207;state:207;target:1,52,105,0.0035545023696681444,completed,,,
61,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,191,191,0,195,0,0,0,0,383,1146,0,192,191,383,0,0,0,0.0,1.964102564102564,0.0,0.0,0.0,0.0,collision_intent:191;state:191;target:1,48,97,0.0038461538461538325,completed,,,
62,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,209,144,65,206,7,2,0,0,567,1700,0,210,357,427,140,279,140,0.0,2.7524271844660193,4.292307692307692,0.6698564593301436,2.1538461538461537,0.6796116504854369,clue:8;collision_intent:209;hipc_entry:140;state:209;target:1,53,156,0.014563106796116498,completed,,,
63,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,139,122,17,142,1,0,0,0,317,947,0,140,177,283,34,73,34,0.0,2.232394366197183,4.294117647058823,0.2446043165467626,2.0,0.23943661971830985,clue:4;collision_intent:139;hipc_entry:34;state:139;target:1,35,81,0.010563380281690238,completed,,,
64,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,367,194,173,310,61,8,5,5,1047,3137,0,373,674,756,291,659,291,0.0,3.3774193548387097,3.8092485549132946,0.7929155313351499,1.6820809248554913,0.9387096774193548,clue:16;collision_intent:372;hipc_clear_bundle:2;hipc_entry:289;state:367;target:1,93,280,0.06290322580645169,completed,,,
65,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,230,99,131,204,30,0,3,3,711,2130,0,235,476,469,242,513,242,0.0,3.485294117647059,3.9160305343511452,1.0521739130434782,1.8473282442748091,1.1862745098039216,clue:4;collision_intent:234;hipc_entry:242;state:230;target:1,58,192,0.05147058823529416,completed,,,
66,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,208,38,170,178,34,0,2,2,714,2137,0,211,503,427,287,638,287,0.0,4.01123595505618,3.7529411764705882,1.3798076923076923,1.688235294117647,1.6123595505617978,clue:8;collision_intent:210;hipc_entry:287;state:208;target:1,53,208,0.0589887640449438,completed,,,
67,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,226,50,176,201,29,3,3,3,733,2196,0,230,503,464,269,632,269,0.0,3.646766169154229,3.590909090909091,1.1902654867256637,1.5284090909090908,1.3383084577114428,clue:8;collision_intent:229;hipc_entry:269;state:226;target:1,57,198,0.028606965174129417,completed,,,
68,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,346,0,346,299,51,5,3,3,1380,4134,0,350,1030,712,668,1380,668,0.0,4.615384615384615,3.9884393063583814,1.930635838150289,1.930635838150289,2.234113712374582,clue:16;collision_intent:349;hipc_clear_bundle:1;hipc_entry:667;state:346;target:1,87,380,0.05769230769230771,completed,,,
69,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,300,46,254,270,34,5,3,3,977,2927,0,304,673,616,361,885,361,0.0,3.6185185185185187,3.484251968503937,1.2033333333333334,1.421259842519685,1.337037037037037,clue:12;collision_intent:303;hipc_entry:361;state:300;target:1,76,273,0.014814814814814836,completed,,,
70,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,142,0,146,0,0,0,0,285,852,0,143,142,285,0,0,0,0.0,1.952054794520548,0.0,0.0,0.0,0.0,collision_intent:142;state:142;target:1,36,73,0.006849315068493178,completed,,,
71,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,8,90,92,10,4,4,3,408,1223,0,104,304,218,190,392,190,0.0,4.434782608695652,4.355555555555555,1.9387755102040816,2.111111111111111,2.0652173913043477,clue:16;collision_intent:103;hipc_clear_bundle:1;hipc_entry:189;state:98;target:1,25,106,0.02717391304347827,completed,,,
72,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,219,137,82,206,17,2,1,1,585,1753,0,221,364,448,137,311,137,0.0,2.8398058252427183,3.792682926829268,0.6255707762557078,1.670731707317073,0.6650485436893204,clue:8;collision_intent:220;hipc_clear_bundle:1;hipc_entry:136;state:219;target:1,55,161,0.03640776699029136,completed,,,
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,95,24,119,4,0,0,0,283,845,0,121,162,244,39,93,39,0.0,2.3781512605042017,3.875,0.3277310924369748,1.625,0.3277310924369748,clue:4;collision_intent:120;hipc_entry:39;state:119;target:1,30,75,0.018907563025210017,completed,,,
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,34,34,0,38,0,0,0,0,69,206,0,35,34,69,0,0,0,0.0,1.8157894736842106,0.0,0.0,0.0,0.0,collision_intent:34;state:34;target:1,9,19,0.026315789473684292,completed,,,
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,43,44,89,2,1,3,2,259,774,0,91,168,182,77,173,77,0.0,2.9101123595505616,3.9318181818181817,0.8850574712643678,1.75,0.8651685393258427,clue:4;collision_intent:90;hipc_entry:77;state:87;target:1,22,66,0.0196629213483146,completed,,,
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,271,51,220,239,36,0,2,2,867,2599,0,274,593,557,310,764,310,0.0,3.6276150627615062,3.4727272727272727,1.1439114391143912,1.4090909090909092,1.297071129707113,clue:12;collision_intent:273;hipc_entry:310;state:271;target:1,69,233,0.05543933054393313,completed,,,
77,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,6,14,0,5,1,6,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0,collision_intent:4;state:1;target:1,1,3,0.1499999999999999,completed,,,
78,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,124,107,17,125,3,0,0,0,286,856,0,125,161,257,29,72,29,0.0,2.288,4.235294117647059,0.23387096774193547,1.7058823529411764,0.232,clue:8;collision_intent:124;hipc_entry:29;state:124;target:1,31,74,0.014000000000000012,completed,,,
79,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,85,85,0,89,0,0,0,0,171,510,0,86,85,171,0,0,0,0.0,1.9213483146067416,0.0,0.0,0.0,0.0,collision_intent:85;state:85;target:1,22,45,0.008426966292134797,completed,,,
80,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,308,24,284,253,59,0,10,7,1120,3359,0,319,801,635,485,1072,485,0.0,4.426877470355731,3.7746478873239435,1.5746753246753247,1.7077464788732395,1.91699604743083,clue:8;collision_intent:318;hipc_clear_bundle:1;hipc_entry:484;state:308;target:1,79,300,0.032608695652173836,completed,,,
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 81. This usually means the allocator is stuck or returning no reachable goals.,100000
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,356,39,317,290,70,1,5,5,1274,3821,0,363,911,727,547,1196,547,0.0,4.393103448275862,3.772870662460568,1.5365168539325842,1.725552050473186,1.8862068965517242,clue:8;collision_intent:362;hipc_entry:547;state:356;target:1,90,344,0.036206896551724155,completed,,,
83,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,76,56,130,6,0,0,0,388,1163,0,134,254,270,118,236,118,0.0,2.9846153846153847,4.214285714285714,0.8939393939393939,2.107142857142857,0.9076923076923077,clue:4;collision_intent:133;hipc_entry:118;state:132;target:1,34,103,0.019230769230769162,completed,,,
84,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,225,55,170,205,24,0,2,2,684,2048,0,228,456,469,215,573,215,0.0,3.3365853658536584,3.3705882352941177,0.9555555555555556,1.2647058823529411,1.048780487804878,clue:16;collision_intent:227;hipc_entry:215;state:225;target:1,57,203,0.023170731707317094,completed,,,
